"tweets","words","sentiment"
1731,"Now",NA
1731,"Fire",NA
1731,"Chief",NA
1731,"Darby",NA
1731,"Allen",NA
1731,"The",NA
1731,"man",NA
1731,"the",NA
1731,"myth","negative"
1731,"myth",NA
1731,"the",NA
1731,"legend",NA
1731,"Presenting",NA
1731,"on",NA
1731,"wildfire","fear"
1731,"wildfire","negative"
1731,"wildfire","sadness"
1731,"wildfire","surprise"
1731,"hazard","fear"
1731,"hazard","negative"
1731,"hazard","negative"
1731,"hazard","negative"
1731,"reduction",NA
1731,"in",NA
1731,"Birchwood",NA
1731,"Trails",NA
1731,"ymmfire",NA
1731,"ymm",NA
1731,"rmwb",NA
1732,"Calling",NA
1732,"vote","anger"
1732,"vote","anticipation"
1732,"vote","joy"
1732,"vote","negative"
1732,"vote","positive"
1732,"vote","sadness"
1732,"vote","surprise"
1732,"vote","trust"
1732,"McGrath",NA
1732,"absent","negative"
1732,"absent","sadness"
1732,"Bussieres",NA
1732,"didnt",NA
1732,"vote","anger"
1732,"vote","anticipation"
1732,"vote","joy"
1732,"vote","negative"
1732,"vote","positive"
1732,"vote","sadness"
1732,"vote","surprise"
1732,"vote","trust"
1732,"Vinni",NA
1732,"only",NA
1732,"one",NA
1732,"in",NA
1732,"favour","positive"
1732,"Amendment",NA
1732,"fails","negative"
1732,"fails",NA
1732,"fails","negative"
1732,"ymmfire",NA
1732,"ymm",NA
1732,"rmwb",NA
1733,"Mayor",NA
1733,"also",NA
1733,"agrees",NA
1733,"with",NA
1733,"Ault",NA
1733,"Says",NA
1733,"locals",NA
1733,"are",NA
1733,"competitive","positive"
1733,"competitive",NA
1733,"and",NA
1733,"residents",NA
1733,"shouldnt",NA
1733,"have",NA
1733,"costs",NA
1733,"compromised",NA
1733,"ymmfire",NA
1733,"rmwb",NA
1733,"ymm",NA
1734,"Tatum",NA
1734,"says",NA
1734,"she",NA
1734,"supports","positive"
1734,"supports",NA
1734,"local",NA
1734,"business",NA
1734,"but",NA
1734,"particular",NA
1734,"pot",NA
1734,"of",NA
1734,"money","anger"
1734,"money","anticipation"
1734,"money","joy"
1734,"money","positive"
1734,"money","surprise"
1734,"money","trust"
1734,"simply",NA
1734,"affects",NA
1734,"resident","positive"
1734,"rebuild",NA
1734,"costs",NA
1734,"ymmfire",NA
1734,"rmwb",NA
1734,"ymm",NA
1735,"Cllr",NA
1735,"Tatum",NA
1735,"agrees",NA
1735,"with",NA
1735,"Ault",NA
1735,"says",NA
1735,"this",NA
1735,"will",NA
1735,"hurt","anger"
1735,"hurt","fear"
1735,"hurt","negative"
1735,"hurt","sadness"
1735,"hurt","negative"
1735,"hurt",NA
1735,"hurt","negative"
1735,"residents",NA
1735,"and",NA
1735,"money","anger"
1735,"money","anticipation"
1735,"money","joy"
1735,"money","positive"
1735,"money","surprise"
1735,"money","trust"
1735,"isnt",NA
1735,"needed",NA
1735,"ymmfire",NA
1735,"rmwb",NA
1735,"ymm",NA
1736,"Council",NA
1736,"has",NA
1736,"waived",NA
1736,"the",NA
1736,"4",NA
1736,"hour",NA
1736,"meeting",NA
1736,"limit","negative"
1736,"limit","constraining"
1736,"for",NA
1736,"tonight",NA
1736,"ymmfire",NA
1736,"rmwb",NA
1736,"ymm",NA
1737,"Ault",NA
1737,"says",NA
1737,"he",NA
1737,"supports","positive"
1737,"supports",NA
1737,"waiving",NA
1737,"all",NA
1737,"permit",NA
1737,"fees",NA
1737,"Revenue",NA
1737,"wasnt",NA
1737,"budgeted",NA
1737,"isnt",NA
1737,"needed",NA
1737,"ymmfire",NA
1737,"rmwb",NA
1737,"ymm",NA
1738,"SyncrudeCanada",NA
1738,"So",NA
1738,"proud","anticipation"
1738,"proud","joy"
1738,"proud","positive"
1738,"proud","trust"
1738,"proud","positive"
1738,"proud",NA
1738,"of",NA
1738,"our",NA
1738,"Emergency",NA
1738,"Services",NA
1738,"team","trust"
1738,"ymm",NA
1738,"ymmfire",NA
1738,"https",NA
1738,"twittercomsyncrudecanada",NA
1738,"status748938348366925824",NA
1738,"…",NA
1739,"Doyle",NA
1739,"says",NA
1739,"applications",NA
1739,"submitted",NA
1739,"without",NA
1739,"contractor",NA
1739,"info",NA
1739,"wont","anticipation"
1739,"be",NA
1739,"rejected","negative"
1739,"rejected","negative"
1739,"rejected",NA
1739,"rejected","negative"
1739,"but",NA
1739,"contacted",NA
1739,"to",NA
1739,"provide","positive"
1739,"provide","trust"
1739,"further",NA
1739,"clarification","uncertainty"
1739,"ymmfire",NA
1739,"ymm",NA
1740,"ED",NA
1740,"of",NA
1740,"Development",NA
1740,"Jamie",NA
1740,"Doyle",NA
1740,"confirms",NA
1740,"what",NA
1740,"CLO",NA
1740,"said",NA
1740,"Fee",NA
1740,"depends","uncertainty"
1740,"depends","constraining"
1740,"on",NA
1740,"residence",NA
1740,"of",NA
1740,"the",NA
1740,"contractor",NA
1740,"ymmfire",NA
1740,"rmwb",NA
1740,"ymm",NA
1741,"Quick",NA
1741,"analysis",NA
1741,"finds",NA
1741,"no",NA
1741,"qualification",NA
1741,"section",NA
1741,"is",NA
1741,"contained",NA
1741,"in",NA
1741,"the",NA
1741,"application",NA
1741,"form",NA
1741,"ymmfire",NA
1741,"rmwb",NA
1741,"ymm",NA
1742,"Now",NA
1742,"were",NA
1742,"looking",NA
1742,"at",NA
1742,"the",NA
1742,"actual","positive"
1742,"application",NA
1742,"To",NA
1742,"check",NA
1742,"what",NA
1742,"information","positive"
1742,"is",NA
1742,"needed",NA
1742,"ymmfire",NA
1742,"rmwb",NA
1742,"ymm",NA
1743,"CLO",NA
1743,"says",NA
1743,"permit",NA
1743,"will",NA
1743,"only",NA
1743,"be",NA
1743,"issued",NA
1743,"to",NA
1743,"those",NA
1743,"who",NA
1743,"are",NA
1743,"qualified","positive"
1743,"qualified","trust"
1743,"qualified","positive"
1743,"to",NA
1743,"do",NA
1743,"the",NA
1743,"demolition","negative"
1743,"demolition","negative"
1743,"ymmfire",NA
1743,"rmwb",NA
1743,"ymm",NA
1744,"That",NA
1744,"does",NA
1744,"it",NA
1744,"for",NA
1744,"delegates",NA
1744,"Time",NA
1744,"for",NA
1744,"council","anticipation"
1744,"council","positive"
1744,"council","trust"
1744,"debatequestions",NA
1744,"ymmfire",NA
1744,"rmwb",NA
1744,"ymm",NA
1745,"That",NA
1745,"local",NA
1745,"contractor",NA
1745,"is",NA
1745,"Minard",NA
1745,"Presley",NA
1745,"by",NA
1745,"the",NA
1745,"way",NA
1745,"Same",NA
1745,"man",NA
1745,"who",NA
1745,"provided",NA
1745,"emotional",NA
1745,"plea","anticipation"
1745,"plea","fear"
1745,"plea","negative"
1745,"plea","sadness"
1745,"plea","negative"
1745,"plea","negative"
1745,"to",NA
1745,"toss",NA
1745,"SPECS",NA
1745,"2",NA
1745,"weeks",NA
1745,"ago",NA
1745,"ymmfire",NA
1745,"rmwb",NA
1745,"ymm",NA
1746,"Local",NA
1746,"contractor",NA
1746,"now",NA
1746,"saying",NA
1746,"hes",NA
1746,"known",NA
1746,"of",NA
1746,"local",NA
1746,"contractors",NA
1746,"who",NA
1746,"have",NA
1746,"built",NA
1746,"200",NA
1746,"homes",NA
1746,"in",NA
1746,"a",NA
1746,"year",NA
1746,"Disputing",NA
1746,"Ellis",NA
1746,"skepticism","negative"
1746,"skepticism",NA
1746,"ymmfire",NA
1746,"ymm",NA
1747,"Delegate",NA
1747,"says",NA
1747,"people",NA
1747,"need",NA
1747,"something",NA
1747,"to",NA
1747,"build","positive"
1747,"them",NA
1747,"upYeah",NA
1747,"I",NA
1747,"need",NA
1747,"my",NA
1747,"home",NA
1747,"Bringing",NA
1747,"in",NA
1747,"outsiders",NA
1747,"get",NA
1747,"that",NA
1747,"done",NA
1747,"quicker","positive"
1747,"ymm",NA
1747,"ymmfire",NA
1748,"For",NA
1748,"the",NA
1748,"record",NA
1748,"I",NA
1748,"was",NA
1748,"not",NA
1748,"forced","fear"
1748,"forced","negative"
1748,"forced",NA
1748,"forced","negative"
1748,"to",NA
1748,"sign",NA
1748,"a",NA
1748,"SPECS",NA
1748,"contract","litigious"
1748,"I",NA
1748,"was",NA
1748,"given",NA
1748,"choices",NA
1748,"ymm",NA
1748,"ymmfire",NA
1749,"Shes",NA
1749,"also",NA
1749,"falsely","negative"
1749,"falsely","negative"
1749,"falsely","negative"
1749,"saying",NA
1749,"residents",NA
1749,"can",NA
1749,"apply",NA
1749,"on",NA
1749,"behalf",NA
1749,"of",NA
1749,"outside",NA
1749,"contractor",NA
1749,"with",NA
1749,"no",NA
1749,"additional",NA
1749,"fee","anger"
1749,"fee","negative"
1749,"CLO",NA
1749,"was",NA
1749,"shaking","fear"
1749,"shaking","negative"
1749,"head",NA
1749,"ymmfire",NA
1749,"ymm",NA
1750,"Reaident",NA
1750,"now",NA
1750,"up",NA
1750,"Says",NA
1750,"shes",NA
1750,"annoyed","negative"
1750,"annoyed",NA
1750,"annoyed","negative"
1750,"with",NA
1750,"council","anticipation"
1750,"council","positive"
1750,"council","trust"
1750,"Notes",NA
1750,"crews",NA
1750,"that",NA
1750,"cleaned",NA
1750,"hospital","fear"
1750,"hospital","sadness"
1750,"hospital","trust"
1750,"some",NA
1750,"businesses",NA
1750,"werent",NA
1750,"local",NA
1750,"ymm",NA
1750,"ymmfire",NA
1750,"rmwb",NA
1751,"Mayor",NA
1751,"thanks",NA
1751,"Ellis",NA
1751,"for",NA
1751,"his",NA
1751,"perspective",NA
1751,"without",NA
1751,"personal","trust"
1751,"interest","positive"
1751,"interest",NA
1751,"Calls",NA
1751,"him",NA
1751,"a",NA
1751,"wild","negative"
1751,"wild","surprise"
1751,"wild","negative"
1751,"card",NA
1751,"ymmfire",NA
1751,"rmwb",NA
1751,"ymm",NA
1752,"Mayor",NA
1752,"asks",NA
1752,"Ellis",NA
1752,"why",NA
1752,"he",NA
1752,"cares",NA
1752,"if",NA
1752,"he",NA
1752,"has",NA
1752,"an",NA
1752,"invested",NA
1752,"interest","positive"
1752,"interest",NA
1752,"Ellis",NA
1752,"says",NA
1752,"hes",NA
1752,"just",NA
1752,"a",NA
1752,"free","positive"
1752,"free",NA
1752,"market",NA
1752,"supporter","joy"
1752,"supporter","positive"
1752,"supporter","trust"
1752,"supporter","positive"
1752,"supporter",NA
1752,"ymmfire",NA
1752,"rmwb",NA
1752,"ymm",NA
1753,"Ellis",NA
1753,"says",NA
1753,"this",NA
1753,"is",NA
1753,"protectionist",NA
1753,"how",NA
1753,"would",NA
1753,"we",NA
1753,"feel",NA
1753,"if",NA
1753,"Trump",NA
1753,"if",NA
1753,"he",NA
1753,"wins","positive"
1753,"wins",NA
1753,"imposed",NA
1753,"imposed","constraining"
1753,"tariff","anger"
1753,"tariff","disgust"
1753,"tariff","negative"
1753,"on",NA
1753,"our",NA
1753,"oil",NA
1753,"ymmfire",NA
1753,"rmwb",NA
1753,"ymm",NA
1754,"Can",NA
1754,"we",NA
1754,"please",NA
1754,"have",NA
1754,"Mr",NA
1754,"Ellis",NA
1754,"on",NA
1754,"the",NA
1754,"Wildfire",NA
1754,"Committee",NA
1754,"Nahhh",NA
1754,"they",NA
1754,"wont","anticipation"
1754,"let",NA
1754,"him",NA
1754,"He",NA
1754,"makes",NA
1754,"too",NA
1754,"much",NA
1754,"sense","positive"
1754,"ymm",NA
1754,"ymmfire",NA
1755,"Ellis",NA
1755,"says",NA
1755,"when",NA
1755,"we",NA
1755,"need",NA
1755,"extra","positive"
1755,"support","positive"
1755,"support",NA
1755,"we",NA
1755,"call",NA
1755,"on",NA
1755,"others",NA
1755,"to",NA
1755,"help",NA
1755,"they",NA
1755,"call",NA
1755,"on",NA
1755,"us",NA
1755,"as",NA
1755,"well","positive"
1755,"ymmfire",NA
1755,"rmwb",NA
1755,"ymm",NA
1756,"Should",NA
1756,"be",NA
1756,"said",NA
1756,"commercial",NA
1756,"home",NA
1756,"building","positive"
1756,"is",NA
1756,"different",NA
1756,"urgency","anticipation"
1756,"urgency","fear"
1756,"urgency","surprise"
1756,"urgency","negative"
1756,"than",NA
1756,"disaster","anger"
1756,"disaster","disgust"
1756,"disaster","fear"
1756,"disaster","negative"
1756,"disaster","sadness"
1756,"disaster","surprise"
1756,"disaster","negative"
1756,"disaster",NA
1756,"disaster","negative"
1756,"rebuild",NA
1756,"ymmfire",NA
1756,"ymm",NA
1756,"rmwb",NA
1757,"Ellis",NA
1757,"suggests","uncertainty"
1757,"if",NA
1757,"localsonly",NA
1757,"are",NA
1757,"used",NA
1757,"rebuild",NA
1757,"of",NA
1757,"homes",NA
1757,"will",NA
1757,"take",NA
1757,"years",NA
1757,"Notes",NA
1757,"Calgary",NA
1757,"only",NA
1757,"built",NA
1757,"800",NA
1757,"homes",NA
1757,"in",NA
1757,"the",NA
1757,"past",NA
1757,"year",NA
1757,"ymmfire",NA
1757,"ymm",NA
1758,"Justin",NA
1758,"Ellis",NA
1758,"7year",NA
1758,"resident","positive"
1758,"says",NA
1758,"he",NA
1758,"doesnt",NA
1758,"agree","positive"
1758,"agree",NA
1758,"with",NA
1758,"differential","trust"
1758,"fees",NA
1758,"Says",NA
1758,"comes",NA
1758,"out",NA
1758,"of",NA
1758,"homeowner",NA
1758,"rebuilding",NA
1758,"budget","trust"
1758,"ymmfire",NA
1758,"ymm",NA
1759,"McLeod",NA
1759,"says",NA
1759,"council","anticipation"
1759,"council","positive"
1759,"council","trust"
1759,"needs",NA
1759,"to",NA
1759,"make",NA
1759,"sure",NA
1759,"locals",NA
1759,"get",NA
1759,"work","positive"
1759,"first",NA
1759,"ymmfire",NA
1759,"rmwb",NA
1759,"ymm",NA
1760,"This",NA
1760,"So",NA
1760,"much",NA
1760,"this",NA
1760,"ymm",NA
1760,"ymmfire",NA
1760,"rmwb",NA
1760,"https",NA
1760,"twittercompeterfortnast",NA
1760,"atus750516611438682113",NA
1760,"…",NA
1761,"McLeod",NA
1761,"says",NA
1761,"he",NA
1761,"doesnt",NA
1761,"want",NA
1761,"to",NA
1761,"see",NA
1761,"a",NA
1761,"single",NA
1761,"local",NA
1761,"truck","trust"
1761,"laying",NA
1761,"idle","negative"
1761,"idle","negative"
1761,"Once",NA
1761,"theyre",NA
1761,"all",NA
1761,"working","positive"
1761,"then",NA
1761,"bring",NA
1761,"in",NA
1761,"outsiders",NA
1761,"to",NA
1761,"help",NA
1761,"ymmfire",NA
1761,"ymm",NA
1762,"McLeod",NA
1762,"asks",NA
1762,"if",NA
1762,"they",NA
1762,"need",NA
1762,"people",NA
1762,"from",NA
1762,"outside",NA
1762,"ymm",NA
1762,"to",NA
1762,"help",NA
1762,"on",NA
1762,"cleanup",NA
1762,"ymmfire",NA
1762,"rmwb",NA
1763,"McLeod",NA
1763,"says",NA
1763,"they",NA
1763,"need",NA
1763,"to",NA
1763,"make",NA
1763,"sure",NA
1763,"local",NA
1763,"economy","trust"
1763,"doesnt",NA
1763,"collapse","disgust"
1763,"collapse","fear"
1763,"collapse","negative"
1763,"collapse","sadness"
1763,"collapse","negative"
1763,"collapse",NA
1763,"collapse","negative"
1763,"Notes",NA
1763,"SPECS",NA
1763,"is",NA
1763,"from",NA
1763,"BC",NA
1763,"ymmfire",NA
1763,"rmwb",NA
1763,"ymm",NA
1764,"J",NA
1764,"Paul",NA
1764,"McLeod",NA
1764,"again",NA
1764,"What",NA
1764,"does",NA
1764,"Fort",NA
1764,"Mac",NA
1764,"strong","positive"
1764,"strong",NA
1764,"strong","positive"
1764,"mean",NA
1764,"Have",NA
1764,"we",NA
1764,"thought","anticipation"
1764,"about",NA
1764,"this",NA
1764,"What",NA
1764,"does",NA
1764,"our",NA
1764,"resilience",NA
1764,"mean",NA
1764,"ymmfire",NA
1764,"rmwb",NA
1764,"ymm",NA
1765,"Local",NA
1765,"now",NA
1765,"Says",NA
1765,"they",NA
1765,"deserve","anger"
1765,"deserve","anticipation"
1765,"deserve","positive"
1765,"deserve","trust"
1765,"a",NA
1765,"break","surprise"
1765,"break","negative"
1765,"break","negative"
1765,"for",NA
1765,"putting",NA
1765,"heart",NA
1765,"and",NA
1765,"soul",NA
1765,"into",NA
1765,"community","positive"
1765,"ymmfire",NA
1765,"rmwb",NA
1765,"ymm",NA
1766,"Contractor",NA
1766,"says",NA
1766,"ultimately","anticipation"
1766,"ultimately","positive"
1766,"higher",NA
1766,"fees",NA
1766,"come",NA
1766,"out",NA
1766,"of",NA
1766,"resident","positive"
1766,"pockets",NA
1766,"if",NA
1766,"they",NA
1766,"go",NA
1766,"with",NA
1766,"outsider","fear"
1766,"outsider","negative"
1766,"ymmfire",NA
1766,"rmwb",NA
1766,"ymm",NA
1767,"This",NA
1767,"outside",NA
1767,"contractor",NA
1767,"does",NA
1767,"environmental",NA
1767,"cleanup",NA
1767,"throughout",NA
1767,"western",NA
1767,"Canada",NA
1767,"Says",NA
1767,"not",NA
1767,"fair","positive"
1767,"fair","positive"
1767,"fair",NA
1767,"for",NA
1767,"him",NA
1767,"to",NA
1767,"pay","anticipation"
1767,"pay","joy"
1767,"pay","positive"
1767,"pay","trust"
1767,"pay",NA
1767,"more",NA
1767,"rmwb",NA
1767,"ymmfire",NA
1767,"ymm",NA
1768,"A",NA
1768,"true","joy"
1768,"true","positive"
1768,"true","trust"
1768,"true",NA
1768,"outside",NA
1768,"contractor",NA
1768,"now",NA
1768,"Says",NA
1768,"he",NA
1768,"can",NA
1768,"live",NA
1768,"with",NA
1768,"2x",NA
1768,"dumping","negative"
1768,"fees",NA
1768,"but",NA
1768,"demo",NA
1768,"permit",NA
1768,"differentiation",NA
1768,"quite",NA
1768,"unfair","anger"
1768,"unfair","disgust"
1768,"unfair","negative"
1768,"unfair","sadness"
1768,"unfair",NA
1768,"unfair","negative"
1768,"ymmfire",NA
1768,"rmwb",NA
1768,"ymm",NA
1769,"Meagher",NA
1769,"was",NA
1769,"getting",NA
1769,"angry","anger"
1769,"angry","disgust"
1769,"angry","negative"
1769,"angry","negative"
1769,"angry",NA
1769,"at",NA
1769,"the",NA
1769,"delegate","positive"
1769,"delegate","trust"
1769,"the",NA
1769,"mayor","positive"
1769,"actually",NA
1769,"used",NA
1769,"the",NA
1769,"gavel",NA
1769,"to",NA
1769,"bring",NA
1769,"order",NA
1769,"Wow",NA
1769,"ymmfire",NA
1769,"rmwb",NA
1769,"ymm",NA
1770,"Cllr",NA
1770,"Meagher",NA
1770,"pokes",NA
1770,"hole",NA
1770,"in",NA
1770,"delegates",NA
1770,"points",NA
1770,"about",NA
1770,"being",NA
1770,"outsider","fear"
1770,"outsider","negative"
1770,"noting",NA
1770,"that",NA
1770,"his",NA
1770,"business",NA
1770,"is",NA
1770,"classified",NA
1770,"as",NA
1770,"local",NA
1770,"ymmfire",NA
1770,"rmwb",NA
1770,"ymm",NA
1771,"CLO",NA
1771,"David",NA
1771,"LeFlar",NA
1771,"clarifies",NA
1771,"that",NA
1771,"in",NA
1771,"order",NA
1771,"to",NA
1771,"be",NA
1771,"considered",NA
1771,"a",NA
1771,"local",NA
1771,"business",NA
1771,"they",NA
1771,"need",NA
1771,"to",NA
1771,"have",NA
1771,"principle",NA
1771,"location",NA
1771,"in",NA
1771,"rmwb",NA
1771,"ymm",NA
1771,"ymmfire",NA
1772,"Germain",NA
1772,"says",NA
1772,"hes",NA
1772,"struggling","negative"
1772,"struggling",NA
1772,"with",NA
1772,"hearsay","negative"
1772,"Needs",NA
1772,"facts","positive"
1772,"facts","trust"
1772,"to",NA
1772,"provide","positive"
1772,"provide","trust"
1772,"better","positive"
1772,"better",NA
1772,"better","positive"
1772,"policy","trust"
1772,"for",NA
1772,"the",NA
1772,"community","positive"
1772,"rmwb",NA
1772,"ymmfire",NA
1772,"ymm",NA
1773,"Delegate",NA
1773,"says",NA
1773,"they",NA
1773,"need",NA
1773,"to",NA
1773,"apply",NA
1773,"higher",NA
1773,"fees",NA
1773,"for",NA
1773,"subsequent",NA
1773,"demolitions","negative"
1773,"for",NA
1773,"outside",NA
1773,"companies",NA
1773,"ymmfire",NA
1773,"rmwb",NA
1773,"ymm",NA
1774,"I",NA
1774,"miss","negative"
1774,"miss",NA
1774,"miss","negative"
1774,"Jim",NA
1774,"Rogers",NA
1774,"ymm",NA
1774,"ymmfire",NA
1774,"rmwb",NA
1775,"Delegate",NA
1775,"says",NA
1775,"his",NA
1775,"clients",NA
1775,"are",NA
1775,"being",NA
1775,"pressured",NA
1775,"into",NA
1775,"signing",NA
1775,"with",NA
1775,"SPECS",NA
1775,"cant",NA
1775,"pull","positive"
1775,"back",NA
1775,"consent",NA
1775,"consent","litigious"
1775,"after",NA
1775,"coerced",NA
1775,"coerced","negative"
1775,"into",NA
1775,"signing",NA
1775,"ymmfire",NA
1775,"ymm",NA
1776,"Translated",NA
1776,"",NA
1776,"delegate","positive"
1776,"delegate","trust"
1776,"fails","negative"
1776,"fails",NA
1776,"fails","negative"
1776,"to",NA
1776,"realize",NA
1776,"RMWB",NA
1776,"isnt",NA
1776,"a",NA
1776,"country",NA
1776,"ymm",NA
1776,"ymmfire",NA
1776,"https",NA
1776,"twittercomVandecisionst",NA
1776,"atus750509526760108032",NA
1776,"…",NA
1777,"Delegate",NA
1777,"says",NA
1777,"outsiders",NA
1777,"are",NA
1777,"there",NA
1777,"to",NA
1777,"make",NA
1777,"money","anger"
1777,"money","anticipation"
1777,"money","joy"
1777,"money","positive"
1777,"money","surprise"
1777,"money","trust"
1777,"Locals",NA
1777,"want",NA
1777,"to",NA
1777,"help",NA
1777,"their",NA
1777,"neighbours",NA
1777,"ymmfire",NA
1777,"rmwb",NA
1777,"ymm",NA
1778,"This",NA
1778,"delegate","positive"
1778,"delegate","trust"
1778,"says",NA
1778,"he",NA
1778,"isnt",NA
1778,"a",NA
1778,"local",NA
1778,"contractor",NA
1778,"lives",NA
1778,"outside",NA
1778,"of",NA
1778,"rmwb",NA
1778,"",NA
1778,"Supports",NA
1778,"higher",NA
1778,"fees",NA
1778,"though",NA
1778,"ymmfire",NA
1778,"ymm",NA
1779,"Delegate",NA
1779,"comparing",NA
1779,"rmwb",NA
1779,"to",NA
1779,"India",NA
1779,"China",NA
1779,"and",NA
1779,"their",NA
1779,"policies",NA
1779,"that",NA
1779,"protect","positive"
1779,"protect","positive"
1779,"protect",NA
1779,"local",NA
1779,"companies",NA
1779,"Says",NA
1779,"need",NA
1779,"to",NA
1779,"support","positive"
1779,"support",NA
1779,"local",NA
1779,"rmwb",NA
1779,"ymmfire",NA
1779,"ymm",NA
1780,"Againmadness",NA
1780,"ymm",NA
1780,"ymmfire",NA
1780,"https",NA
1780,"twittercomBoutilierstat",NA
1780,"us750508254321532928",NA
1780,"…",NA
1781,"Now",NA
1781,"were",NA
1781,"back",NA
1781,"Looking",NA
1781,"at",NA
1781,"bylaw","trust"
1781,"amendment","litigious"
1781,"to",NA
1781,"increase","positive"
1781,"increase",NA
1781,"demolition","negative"
1781,"demolition","negative"
1781,"permit",NA
1781,"fees",NA
1781,"for",NA
1781,"nonresidents",NA
1781,"to",NA
1781,"10x",NA
1781,"local",NA
1781,"fee","anger"
1781,"fee","negative"
1781,"ymmfire",NA
1781,"ymm",NA
1781,"rmwb",NA
1782,"nope",NA
1782,"I",NA
1782,"was",NA
1782,"told",NA
1782,"it",NA
1782,"was",NA
1782,"ready","anticipation"
1782,"ready","positive"
1782,"to",NA
1782,"go",NA
1782,"last",NA
1782,"week",NA
1782,"and",NA
1782,"powers",NA
1782,"that",NA
1782,"be",NA
1782,"prevented",NA
1782,"prevented","constraining"
1782,"it",NA
1782,"from",NA
1782,"getting",NA
1782,"on",NA
1782,"the",NA
1782,"agenda",NA
1782,"ymmfire",NA
1782,"ymm",NA
1783,"Btw",NA
1783,"were",NA
1783,"on",NA
1783,"recess",NA
1783,"right","positive"
1783,"now",NA
1783,"Addressing",NA
1783,"higher",NA
1783,"demolition","negative"
1783,"demolition","negative"
1783,"permit",NA
1783,"fees",NA
1783,"when",NA
1783,"we",NA
1783,"return",NA
1783,"I",NA
1783,"expect","anticipation"
1783,"expect","positive"
1783,"expect","surprise"
1783,"expect","trust"
1783,"a",NA
1783,"similar",NA
1783,"debate","positive"
1783,"ymmfire",NA
1783,"rmwb",NA
1783,"ymm",NA
1784,"Thank",NA
1784,"you",NA
1784,"to",NA
1784,"Councillors",NA
1784,"that",NA
1784,"voted",NA
1784,"in",NA
1784,"favor","positive"
1784,"favor",NA
1784,"of",NA
1784,"orangelid",NA
1784,"s",NA
1784,"amendment","litigious"
1784,"Thank",NA
1784,"you",NA
1784,"Phil",NA
1784,"for",NA
1784,"looking",NA
1784,"out",NA
1784,"for",NA
1784,"us",NA
1784,"most",NA
1784,"affected",NA
1784,"ymm",NA
1784,"ymmfire",NA
1785,"Thank",NA
1785,"you",NA
1785,"to",NA
1785,"ABschoolcouncil",NA
1785,"for",NA
1785,"all",NA
1785,"of",NA
1785,"your",NA
1785,"support","positive"
1785,"support",NA
1785,"http",NA
1785,"fmcschoolscanewsascasupp",NA
1785,"ort",NA
1785,"…",NA
1785,"ymm",NA
1785,"abed",NA
1785,"ymmfire",NA
1786,"The",NA
1786,"fact","trust"
1786,"that",NA
1786,"our",NA
1786,"entire",NA
1786,"Wildfire",NA
1786,"Committee",NA
1786,"was",NA
1786,"opposed","anger"
1786,"opposed","fear"
1786,"opposed","negative"
1786,"opposed","negative"
1786,"to",NA
1786,"this",NA
1786,"chills",NA
1786,"me",NA
1786,"to",NA
1786,"my",NA
1786,"soul",NA
1786,"ymm",NA
1786,"ymmfire",NA
1786,"https",NA
1786,"twittercomCullenBirdsta",NA
1786,"tus750501910818336768",NA
1786,"…",NA
1787,"Take",NA
1787,"note",NA
1787,"of",NA
